Date,Message
2026-06-17T18:45:00.000-04:00,"2026-6-17 18:45,30229.75,30251.75,30229,30248.75,30262.21,30181.68,30211.45,8.04,0.167,1,5"
2026-06-17T18:50:00.000-04:00,"2026-6-17 18:50,30248.75,30259.25,30242.75,30253.25,30268.63,30187.18,30213.09,6.42,0.14,0,0"
2026-06-17T18:55:00.000-04:00,"2026-6-17 18:55,30253,30255,30232,30236,30265.82,30190.94,30213.99,-2.81,0.064,0,0"
2026-06-17T19:00:00.000-04:00,"2026-6-17 19:00,30235,30253.5,30232.75,30251.75,30268.53,30195.62,30215.47,2.71,0.064,0,0"
2026-06-17T19:05:00.000-04:00,"2026-6-17 19:05,30252.5,30252.5,30225,30249,30268.54,30199.72,30216.78,0.01,0,0,0"
2026-06-17T19:10:00.000-04:00,"2026-6-17 19:10,30248.25,30264.75,30242.25,30262.25,30272.56,30204.53,30218.56,4.02,0.1,0,0"
2026-06-17T19:15:00.000-04:00,"2026-6-17 19:15,30262.75,30275.75,30258.75,30274.75,30279.32,30209.93,30220.77,6.76,0.176,1,5"
2026-06-17T19:20:00.000-04:00,"2026-6-17 19:20,30274.25,30295.5,30274,30291.75,30289.76,30216.23,30223.55,10.45,0.281,1,5"
2026-06-17T19:25:00.000-04:00,"2026-6-17 19:25,30291.5,30300.5,30288.75,30290,30295.96,30221.9,30226.16,6.2,0.175,1,5"
2026-06-17T19:30:00.000-04:00,"2026-6-17 19:30,30290.25,30305.75,30285.75,30296.75,30302.17,30227.66,30228.93,6.21,0.181,1,5"
2026-06-17T19:35:00.000-04:00,"2026-6-17 19:35,30297.25,30297.25,30272.25,30282.75,30300.72,30231.9,30231.04,-1.45,0.043,0,0"
2026-06-17T19:40:00.000-04:00,"2026-6-17 19:40,30283.75,30285.5,30268.5,30275.5,30296.2,30235.25,30232.78,-4.52,0.139,0,0"
2026-06-17T19:45:00.000-04:00,"2026-6-17 19:45,30275.75,30290.5,30269.5,30285,30295.74,30239.08,30234.83,-0.47,0.015,0,0"
2026-06-17T19:50:00.000-04:00,"2026-6-17 19:50,30284.75,30297.5,30276.75,30291.75,30297.33,30243.13,30237.06,1.59,0.052,0,0"
2026-06-17T19:55:00.000-04:00,"2026-6-17 19:55,30291.25,30313.75,30284.75,30313.5,30306.04,30248.54,30240.06,8.71,0.283,1,7"
2026-06-17T20:00:00.000-04:00,"2026-6-17 20:00,30313.5,30371.5,30306.25,30361.25,30329.6,30257.21,30244.81,23.56,0.71,1,7"
2026-06-17T20:05:00.000-04:00,"2026-6-17 20:05,30361,30412,30360.25,30401,30360.99,30268.27,30250.94,31.39,0.909,1,7"
2026-06-17T20:10:00.000-04:00,"2026-6-17 20:10,30401.75,30424.5,30390,30417.75,30389.37,30279.77,30257.48,28.38,0.822,1,7"
2026-06-17T20:15:00.000-04:00,"2026-6-17 20:15,30418.5,30432.25,30396.5,30397.25,30401.49,30288.81,30262.96,12.13,0.351,1,7"
2026-06-17T20:20:00.000-04:00,"2026-6-17 20:20,30397.75,30407.25,30378.25,30384,30404.26,30296.13,30267.71,2.76,0.081,0,0"
2026-06-17T20:25:00.000-04:00,"2026-6-17 20:25,30383,30385,30355.75,30383,30404.71,30302.81,30272.23,0.45,0.013,0,0"
2026-06-17T20:30:00.000-04:00,"2026-6-17 20:30,30382.5,30407.75,30382,30398.5,30409.67,30310.17,30277.18,4.96,0.149,0,0"
2026-06-17T20:35:00.000-04:00,"2026-6-17 20:35,30398.5,30414.75,30378.25,30412.25,30417.38,30318.03,30282.48,7.71,0.23,1,7"
2026-06-17T20:40:00.000-04:00,"2026-6-17 20:40,30412.75,30416.5,30387,30409.75,30421.12,30325.08,30287.47,3.74,0.113,0,0"
2026-06-17T20:45:00.000-04:00,"2026-6-17 20:45,30409.75,30414.75,30393.5,30397.5,30418.37,30330.65,30291.78,-2.75,0.085,0,0"
2026-06-17T20:50:00.000-04:00,"2026-6-17 20:50,30397.75,30398,30354,30384,30410.48,30334.76,30295.4,-7.89,0.238,-1,-3"
2026-06-17T20:55:00.000-04:00,"2026-6-17 20:55,30384,30385,30362.5,30366.75,30397.58,30337.22,30298.2,-12.9,0.398,-1,-3"
2026-06-17T21:00:00.000-04:00,"2026-6-17 21:00,30366.75,30425,30363,30416,30405.82,30343.28,30302.82,8.24,0.239,1,7"
2026-06-17T21:05:00.000-04:00,"2026-6-17 21:05,30415,30428.5,30402.5,30418.75,30412.46,30349.08,30307.36,6.63,0.196,1,7"
2026-06-17T21:10:00.000-04:00,"2026-6-17 21:10,30418.75,30439,30415.75,30430,30421.03,30355.31,30312.17,8.57,0.258,1,7"
2026-06-17T21:15:00.000-04:00,"2026-6-17 21:15,30430.5,30433.75,30395.75,30406.5,30418.13,30359.24,30315.87,-2.9,0.086,0,0"
2026-06-17T21:20:00.000-04:00,"2026-6-17 21:20,30405.75,30428.25,30402.75,30411,30417.2,30363.23,30319.6,-0.93,0.028,0,0"
2026-06-17T21:25:00.000-04:00,"2026-6-17 21:25,30411,30433.25,30403.5,30407.5,30414.83,30366.63,30323.05,-2.37,0.072,0,0"
2026-06-17T21:30:00.000-04:00,"2026-6-17 21:30,30408,30425.5,30405.5,30409.25,30413.42,30369.91,30326.43,-1.42,0.045,0,0"
2026-06-17T21:35:00.000-04:00,"2026-6-17 21:35,30408.5,30411.75,30395,30398.75,30408.23,30372.13,30329.27,-5.19,0.169,-1,-3"
2026-06-17T21:40:00.000-04:00,"2026-6-17 21:40,30398.75,30411,30390,30398.25,30404.05,30374.14,30331.97,-4.18,0.139,0,0"
2026-06-17T21:45:00.000-04:00,"2026-6-17 21:45,30397.5,30398.25,30368,30380,30394.11,30374.59,30333.85,-9.94,0.331,-1,-3"
2026-06-17T21:50:00.000-04:00,"2026-6-17 21:50,30380.75,30400.75,30375.25,30388.5,30389.96,30375.66,30336,-4.15,0.14,0,0"
2026-06-17T21:55:00.000-04:00,"2026-6-17 21:55,30389.5,30393.5,30368.5,30381.25,30384.31,30376.09,30337.77,-5.65,0.192,-1,-3"
2026-06-17T22:00:00.000-04:00,"2026-6-17 22:00,30382,30405.75,30373,30402.5,30388.17,30378.12,30340.31,3.86,0.13,0,0"
2026-06-17T22:05:00.000-04:00,"2026-6-17 22:05,30402.75,30423.25,30401.75,30417.75,30396.81,30381.17,30343.35,8.64,0.297,1,7"
2026-06-17T22:10:00.000-04:00,"2026-6-17 22:10,30417.75,30431,30408.25,30418.25,30403.42,30384.02,30346.28,6.61,0.231,1,7"
2026-06-17T22:15:00.000-04:00,"2026-6-17 22:15,30417.25,30421,30400,30403,30402.63,30385.48,30348.51,-0.79,0.028,0,0"
2026-06-17T22:20:00.000-04:00,"2026-6-17 22:20,30403.25,30410,30394,30407.25,30403.59,30387.16,30350.81,0.97,0.036,0,0"
2026-06-17T22:25:00.000-04:00,"2026-6-17 22:25,30407.5,30408.25,30394.75,30401.25,30402.06,30388.24,30352.79,-1.53,0.058,0,0"
2026-06-17T22:30:00.000-04:00,"2026-6-17 22:30,30401.75,30411,30372.75,30407.5,30403.25,30389.72,30354.94,1.18,0.044,0,0"
2026-06-17T22:35:00.000-04:00,"2026-6-17 22:35,30407.5,30409,30386,30405.25,30403.29,30390.92,30356.91,0.04,0.001,0,0"
2026-06-17T22:40:00.000-04:00,"2026-6-17 22:40,30405.25,30410.75,30400.75,30406,30403.6,30392.08,30358.83,0.31,0.012,0,0"
2026-06-17T22:45:00.000-04:00,"2026-6-17 22:45,30406,30413.5,30392.25,30400.5,30401.79,30392.72,30360.47,-1.81,0.071,0,0"
2026-06-17T22:50:00.000-04:00,"2026-6-17 22:50,30401,30414.5,30397,30406.75,30402.8,30393.8,30362.28,1.01,0.041,0,0"
2026-06-17T22:55:00.000-04:00,"2026-6-17 22:55,30406.75,30408,30395.5,30400.5,30401.24,30394.32,30363.78,-1.55,0.065,0,0"
2026-06-17T23:00:00.000-04:00,"2026-6-17 23:00,30401,30412.25,30398.75,30402.75,30400.97,30394.97,30365.31,-0.28,0.012,0,0"
2026-06-17T23:05:00.000-04:00,"2026-6-17 23:05,30402.5,30407.75,30388,30388.5,30395.53,30394.47,30366.22,-5.44,0.238,-1,-3"
2026-06-17T23:10:00.000-04:00,"2026-6-17 23:10,30388.75,30392.5,30376.5,30380.75,30388.74,30393.41,30366.79,-6.79,0.303,-1,-5"
2026-06-17T23:15:00.000-04:00,"2026-6-17 23:15,30381.25,30390,30377,30388,30386.58,30393,30367.62,-2.16,0.1,0,0"
2026-06-17T23:20:00.000-04:00,"2026-6-17 23:20,30389,30405.75,30384.5,30400.5,30389.8,30393.57,30368.91,3.22,0.149,0,0"
2026-06-17T23:25:00.000-04:00,"2026-6-17 23:25,30400.5,30410.75,30395.75,30404.25,30393.72,30394.4,30370.3,3.91,0.185,1,3"
2026-06-17T23:30:00.000-04:00,"2026-6-17 23:30,30404.5,30419,30396.5,30398,30394.39,30394.67,30371.38,0.67,0.032,0,0"
2026-06-17T23:35:00.000-04:00,"2026-6-17 23:35,30398.5,30400.75,30365.5,30374.25,30386.16,30393.1,30371.49,-8.22,0.369,-1,-5"
2026-06-17T23:40:00.000-04:00,"2026-6-17 23:40,30375,30381.75,30370.25,30378.5,30381.81,30391.98,30371.77,-4.35,0.202,-1,-5"
2026-06-17T23:45:00.000-04:00,"2026-6-17 23:45,30378.25,30395.25,30377.75,30394.25,30384.62,30392.15,30372.65,2.81,0.132,0,0"
2026-06-17T23:50:00.000-04:00,"2026-6-17 23:50,30395,30402.25,30390,30399.25,30388.71,30392.7,30373.69,4.09,0.198,1,3"
2026-06-17T23:55:00.000-04:00,"2026-6-17 23:55,30398.75,30408.5,30395.75,30400.5,30392.29,30393.3,30374.75,3.58,0.179,1,3"
2026-06-18T00:00:00.000-04:00,"2026-6-18 0:00,30400.25,30405.25,30386,30387.5,30390.17,30392.85,30375.25,-2.12,0.106,0,0"
2026-06-18T00:05:00.000-04:00,"2026-6-18 0:05,30387,30388,30370,30377.75,30385.06,30391.69,30375.34,-5.11,0.258,-1,-5"
2026-06-18T00:10:00.000-04:00,"2026-6-18 0:10,30379,30380.75,30351.75,30357.75,30373.98,30389.08,30374.65,-11.07,0.541,-1,-5"
2026-06-18T00:15:00.000-04:00,"2026-6-18 0:15,30358,30370.5,30343.25,30343.75,30360.84,30385.59,30373.44,-13.15,0.627,-1,-5"
2026-06-18T00:20:00.000-04:00,"2026-6-18 0:20,30343.75,30346.75,30327.25,30332.5,30347.3,30381.51,30371.84,-13.53,0.649,-1,-5"
2026-06-18T00:25:00.000-04:00,"2026-6-18 0:25,30332.25,30338.5,30322.25,30331.75,30337.5,30377.68,30370.26,-9.8,0.477,-1,-5"
2026-06-18T00:30:00.000-04:00,"2026-6-18 0:30,30331.5,30335.25,30312,30320.25,30326.55,30373.26,30368.3,-10.95,0.528,-1,-5"
2026-06-18T00:35:00.000-04:00,"2026-6-18 0:35,30320.25,30329.5,30306.75,30307.25,30314.27,30368.19,30365.91,-12.28,0.588,-1,-5"
2026-06-18T00:40:00.000-04:00,"2026-6-18 0:40,30307.25,30315.25,30293.75,30297,30302.12,30362.71,30363.21,-12.16,0.581,-1,-7"
2026-06-18T00:45:00.000-04:00,"2026-6-18 0:45,30296.25,30314,30284,30312.25,30299.57,30358.83,30361.21,-2.55,0.118,0,0"
2026-06-18T00:50:00.000-04:00,"2026-6-18 0:50,30312.75,30345.5,30310.25,30339.75,30308.64,30357.36,30360.37,9.06,0.402,1,3"
2026-06-18T00:55:00.000-04:00,"2026-6-18 0:55,30340,30348.25,30328,30341.25,30316.5,30356.12,30359.62,7.86,0.351,1,3"
2026-06-18T01:00:00.000-04:00,"2026-6-18 1:00,30341,30357,30324,30352.25,30326.84,30355.82,30359.33,10.34,0.447,1,3"
2026-06-18T01:05:00.000-04:00,"2026-6-18 1:05,30352,30361,30345,30353,30335.05,30355.61,30359.08,8.22,0.363,1,3"
2026-06-18T01:10:00.000-04:00,"2026-6-18 1:10,30353.5,30359.75,30335.5,30340,30336.48,30354.41,30358.33,1.43,0.063,0,0"
2026-06-18T01:15:00.000-04:00,"2026-6-18 1:15,30340,30371.75,30336.5,30365,30346.91,30355.22,30358.59,10.43,0.441,1,3"
2026-06-18T01:20:00.000-04:00,"2026-6-18 1:20,30365.5,30372.75,30358,30361.25,30353.23,30355.68,30358.7,6.32,0.275,1,3"
2026-06-18T01:25:00.000-04:00,"2026-6-18 1:25,30361.5,30370.75,30352.75,30362.5,30358.27,30356.21,30358.85,5.04,0.223,1,5"
2026-06-18T01:30:00.000-04:00,"2026-6-18 1:30,30362,30378,30360.75,30367.75,30363.8,30357.1,30359.2,5.53,0.248,1,5"
2026-06-18T01:35:00.000-04:00,"2026-6-18 1:35,30368,30370.5,30337.25,30352.75,30362.13,30356.76,30358.94,-1.67,0.073,0,0"
2026-06-18T01:40:00.000-04:00,"2026-6-18 1:40,30354.25,30368.75,30348.75,30352.75,30360.71,30356.45,30358.7,-1.42,0.062,0,0"
2026-06-18T01:45:00.000-04:00,"2026-6-18 1:45,30352.75,30356.5,30340.75,30347.75,30357.65,30355.78,30358.27,-3.05,0.137,0,0"
2026-06-18T01:50:00.000-04:00,"2026-6-18 1:50,30348.5,30350.25,30336,30344.5,30354.08,30354.92,30357.73,-3.57,0.164,-1,-7"
2026-06-18T01:55:00.000-04:00,"2026-6-18 1:55,30344.75,30357.25,30341.25,30354.5,30355.08,30354.88,30357.6,1,0.047,0,0"
2026-06-18T02:00:00.000-04:00,"2026-6-18 2:00,30354.25,30369.75,30329.25,30361.25,30358.25,30355.37,30357.75,3.17,0.14,0,0"
2026-06-18T02:05:00.000-04:00,"2026-6-18 2:05,30361,30362,30321.5,30327.25,30347.9,30353.21,30356.55,-10.35,0.432,-1,-7"
2026-06-18T02:10:00.000-04:00,"2026-6-18 2:10,30326.75,30346.25,30322.75,30343,30346.1,30352.43,30356.02,-1.81,0.075,0,0"
2026-06-18T02:15:00.000-04:00,"2026-6-18 2:15,30343.75,30355.75,30323,30328,30339.25,30350.55,30354.92,-6.85,0.279,-1,-7"
2026-06-18T02:20:00.000-04:00,"2026-6-18 2:20,30328.25,30351.75,30325.75,30343.5,30340.03,30350,30354.47,0.78,0.032,0,0"
2026-06-18T02:25:00.000-04:00,"2026-6-18 2:25,30343.5,30384.5,30335,30381,30354.59,30352.39,30355.51,14.56,0.551,1,5"
2026-06-18T02:30:00.000-04:00,"2026-6-18 2:30,30380.5,30381,30360.5,30367,30360.1,30353.51,30355.96,5.52,0.212,1,5"
2026-06-18T02:35:00.000-04:00,"2026-6-18 2:35,30366.75,30369,30344,30353.75,30359.14,30353.53,30355.88,-0.96,0.037,0,0"
2026-06-18T02:40:00.000-04:00,"2026-6-18 2:40,30353.25,30354,30334.5,30351.25,30357.38,30353.36,30355.7,-1.76,0.069,0,0"
2026-06-18T02:45:00.000-04:00,"2026-6-18 2:45,30351.75,30380,30350.5,30379,30366.26,30355.33,30356.61,8.88,0.345,1,5"
2026-06-18T02:50:00.000-04:00,"2026-6-18 2:50,30379.25,30381,30368.75,30374,30370.8,30356.76,30357.29,4.54,0.183,1,5"
2026-06-18T02:55:00.000-04:00,"2026-6-18 2:55,30373.75,30426.5,30372.75,30420.25,30391.06,30361.65,30359.76,20.26,0.754,1,7"
2026-06-18T03:00:00.000-04:00,"2026-6-18 3:00,30419.5,30428.75,30406.5,30428.5,30408.67,30366.79,30362.46,17.61,0.664,1,7"
2026-06-18T03:05:00.000-04:00,"2026-6-18 3:05,30428,30438.25,30411.75,30424.25,30419.53,30371.21,30364.88,10.86,0.409,1,7"
2026-06-18T03:10:00.000-04:00,"2026-6-18 3:10,30424.5,30427.5,30387,30393.75,30415.6,30372.94,30366.01,-3.94,0.143,0,0"
2026-06-18T03:15:00.000-04:00,"2026-6-18 3:15,30394,30406.5,30382.75,30401,30414.79,30375.1,30367.38,-0.81,0.03,0,0"
2026-06-18T03:20:00.000-04:00,"2026-6-18 3:20,30400.25,30419,30398.75,30414.75,30418.76,30378.15,30369.24,3.97,0.148,0,0"
2026-06-18T03:25:00.000-04:00,"2026-6-18 3:25,30414,30434.75,30410.25,30429.5,30426.64,30382.1,30371.6,7.88,0.296,1,7"
2026-06-18T03:30:00.000-04:00,"2026-6-18 3:30,30429.25,30429.5,30400.25,30419.75,30428.3,30385,30373.49,1.66,0.062,0,0"
2026-06-18T03:35:00.000-04:00,"2026-6-18 3:35,30419.25,30429.25,30411.25,30417.5,30428.16,30387.5,30375.22,-0.14,0.005,0,0"
2026-06-18T03:40:00.000-04:00,"2026-6-18 3:40,30418.5,30424.75,30410.5,30424.75,30430.26,30390.36,30377.16,2.1,0.083,0,0"
2026-06-18T03:45:00.000-04:00,"2026-6-18 3:45,30424.25,30427.5,30410,30423.75,30430.99,30392.93,30378.99,0.73,0.029,0,0"
2026-06-18T03:50:00.000-04:00,"2026-6-18 3:50,30423.25,30424.5,30408.5,30411.5,30426.56,30394.36,30380.26,-4.42,0.183,-1,-3"
2026-06-18T03:55:00.000-04:00,"2026-6-18 3:55,30412.25,30445.25,30409.75,30444.25,30435.08,30398.2,30382.77,8.52,0.342,1,7"
2026-06-18T04:00:00.000-04:00,"2026-6-18 4:00,30445,30462.5,30439.5,30454.25,30444.7,30402.51,30385.57,9.61,0.388,1,7"
2026-06-18T04:05:00.000-04:00,"2026-6-18 4:05,30453.25,30494,30448.75,30489.5,30464.4,30409.2,30389.65,19.7,0.75,1,7"
2026-06-18T04:10:00.000-04:00,"2026-6-18 4:10,30489.5,30499.25,30476.25,30481,30475.19,30414.72,30393.23,10.79,0.415,1,7"
2026-06-18T04:15:00.000-04:00,"2026-6-18 4:15,30481,30486.25,30465.25,30468.5,30477.83,30418.86,30396.18,2.65,0.103,0,0"
2026-06-18T04:20:00.000-04:00,"2026-6-18 4:20,30467.5,30471,30428.5,30438,30467.82,30420.33,30397.82,-10.01,0.373,-1,-3"
2026-06-18T04:25:00.000-04:00,"2026-6-18 4:25,30437.5,30438.5,30422.25,30430.25,30457.04,30421.1,30399.1,-10.78,0.413,-1,-3"
2026-06-18T04:30:00.000-04:00,"2026-6-18 4:30,30430,30448.25,30422,30436.75,30451.13,30422.3,30400.57,-5.9,0.226,-1,-3"
2026-06-18T04:35:00.000-04:00,"2026-6-18 4:35,30436,30450,30424.25,30448,30450.71,30424.28,30402.43,-0.43,0.016,0,0"
2026-06-18T04:40:00.000-04:00,"2026-6-18 4:40,30449,30467.5,30442.75,30451.5,30451.5,30426.37,30404.36,0.79,0.03,0,0"
2026-06-18T04:45:00.000-04:00,"2026-6-18 4:45,30451.75,30456,30431.75,30454.25,30452.93,30428.52,30406.31,1.43,0.055,0,0"
2026-06-18T04:50:00.000-04:00,"2026-6-18 4:50,30453.75,30454,30417.5,30430.5,30445.03,30428.67,30407.26,-7.9,0.296,-1,-3"
2026-06-18T04:55:00.000-04:00,"2026-6-18 4:55,30431.25,30437.5,30387.25,30396,30426.35,30426.16,30406.82,-18.68,0.659,-1,-3"
2026-06-18T05:00:00.000-04:00,"2026-6-18 5:00,30396,30421.75,30387.25,30421,30421.96,30425.76,30407.38,-4.4,0.153,-1,-5"
2026-06-18T05:05:00.000-04:00,"2026-6-18 5:05,30421.5,30432.5,30416.5,30420.75,30418.83,30425.37,30407.9,-3.13,0.112,0,0"
2026-06-18T05:10:00.000-04:00,"2026-6-18 5:10,30421,30433.5,30405.5,30428,30419.44,30425.58,30408.69,0.61,0.022,0,0"
2026-06-18T05:15:00.000-04:00,"2026-6-18 5:15,30428.5,30449.5,30428.5,30438.5,30424,30426.57,30409.86,4.56,0.166,1,3"
2026-06-18T05:20:00.000-04:00,"2026-6-18 5:20,30437.5,30438,30423.25,30429.25,30424.11,30426.78,30410.62,0.11,0.004,0,0"
2026-06-18T05:25:00.000-04:00,"2026-6-18 5:25,30430,30437.25,30424.5,30435.25,30426.56,30427.43,30411.58,2.45,0.096,0,0"
2026-06-18T05:30:00.000-04:00,"2026-6-18 5:30,30434.75,30441.75,30424.25,30431,30426.9,30427.7,30412.35,0.35,0.014,0,0"
2026-06-18T05:35:00.000-04:00,"2026-6-18 5:35,30430.75,30459.25,30426.75,30456,30436.52,30429.88,30414.06,9.61,0.377,1,7"
2026-06-18T05:40:00.000-04:00,"2026-6-18 5:40,30455.75,30464,30450.5,30458.75,30444.64,30432.1,30415.81,8.12,0.329,1,7"
2026-06-18T05:45:00.000-04:00,"2026-6-18 5:45,30459.25,30490.5,30458.25,30481.75,30459.05,30435.92,30418.4,14.42,0.572,1,7"
2026-06-18T05:50:00.000-04:00,"2026-6-18 5:50,30481.5,30490,30480.25,30483.25,30470.02,30439.56,30420.94,10.97,0.455,1,7"
2026-06-18T05:55:00.000-04:00,"2026-6-18 5:55,30483.5,30496,30479.75,30488.75,30479.81,30443.34,30423.6,9.79,0.416,1,7"
2026-06-18T06:00:00.000-04:00,"2026-6-18 6:00,30488.75,30491.5,30471,30475.5,30481.7,30445.82,30425.63,1.89,0.081,0,0"
2026-06-18T06:05:00.000-04:00,"2026-6-18 6:05,30474.75,30486,30463.25,30469.75,30480.54,30447.66,30427.36,-1.16,0.05,0,0"
2026-06-18T06:10:00.000-04:00,"2026-6-18 6:10,30469.25,30486,30461.5,30483.75,30484.49,30450.43,30429.58,3.94,0.169,1,7"
2026-06-18T06:15:00.000-04:00,"2026-6-18 6:15,30483,30489.25,30478.25,30489.25,30489.06,30453.42,30431.92,4.57,0.203,1,7"
2026-06-18T06:20:00.000-04:00,"2026-6-18 6:20,30488.5,30494.5,30471.5,30471.75,30485.55,30454.83,30433.48,-3.5,0.156,-1,-3"
2026-06-18T06:25:00.000-04:00,"2026-6-18 6:25,30472.25,30491.5,30468.75,30474.5,30483.65,30456.34,30435.09,-1.91,0.085,0,0"
2026-06-18T06:30:00.000-04:00,"2026-6-18 6:30,30474.5,30486.75,30451.75,30456.75,30475.39,30456.37,30435.94,-8.26,0.352,-1,-3"
2026-06-18T06:35:00.000-04:00,"2026-6-18 6:35,30457,30463.25,30451.5,30455.5,30468.66,30456.31,30436.7,-6.73,0.298,-1,-3"
2026-06-18T06:40:00.000-04:00,"2026-6-18 6:40,30455.5,30459.25,30427.25,30428.5,30453.62,30454.17,30436.38,-15.03,0.646,-1,-5"
2026-06-18T06:45:00.000-04:00,"2026-6-18 6:45,30428.75,30441.25,30420,30432.5,30444.1,30452.5,30436.23,-9.52,0.412,-1,-5"
2026-06-18T06:50:00.000-04:00,"2026-6-18 6:50,30432.25,30443,30429.5,30432.25,30437.19,30450.94,30436.07,-6.91,0.308,-1,-5"
2026-06-18T06:55:00.000-04:00,"2026-6-18 6:55,30432.75,30441.5,30430.25,30434.75,30433.3,30449.7,30436.02,-3.89,0.18,-1,-5"
2026-06-18T07:00:00.000-04:00,"2026-6-18 7:00,30435.5,30457.75,30428.25,30446,30434.9,30449.41,30436.41,1.61,0.072,0,0"
2026-06-18T07:05:00.000-04:00,"2026-6-18 7:05,30447,30453,30395,30403.25,30420.54,30445.86,30435.11,-14.36,0.58,-1,-5"
2026-06-18T07:10:00.000-04:00,"2026-6-18 7:10,30402.75,30410,30383,30407.75,30412,30442.93,30434.04,-8.54,0.343,-1,-5"
2026-06-18T07:15:00.000-04:00,"2026-6-18 7:15,30409.25,30413.5,30376.5,30383.5,30397.19,30438.36,30432.06,-14.81,0.575,-1,-5"
2026-06-18T07:20:00.000-04:00,"2026-6-18 7:20,30383.5,30398.5,30367.5,30385.5,30387.58,30434.29,30430.23,-9.6,0.367,-1,-5"
2026-06-18T07:25:00.000-04:00,"2026-6-18 7:25,30385.75,30416.25,30383.25,30403.25,30387.73,30431.91,30429.17,0.14,0.005,0,0"
2026-06-18T07:30:00.000-04:00,"2026-6-18 7:30,30403.25,30418.25,30392.5,30407.75,30390.12,30430.05,30428.33,2.4,0.09,0,0"
2026-06-18T07:35:00.000-04:00,"2026-6-18 7:35,30409.5,30415.25,30376.75,30385.5,30384.2,30426.62,30426.65,-5.92,0.216,-1,-7"
2026-06-18T07:40:00.000-04:00,"2026-6-18 7:40,30385.25,30398,30359.5,30393.25,30383.25,30424.05,30425.34,-0.95,0.034,0,0"
2026-06-18T07:45:00.000-04:00,"2026-6-18 7:45,30393.25,30400.5,30386.25,30394.75,30383.62,30421.8,30424.14,0.37,0.014,0,0"
2026-06-18T07:50:00.000-04:00,"2026-6-18 7:50,30393.75,30422.5,30384.75,30417.25,30392.7,30421.45,30423.87,9.08,0.325,1,3"
2026-06-18T07:55:00.000-04:00,"2026-6-18 7:55,30417.75,30424,30409.25,30423,30401.88,30421.57,30423.84,9.17,0.339,1,3"
2026-06-18T08:00:00.000-04:00,"2026-6-18 8:00,30423.75,30428.25,30411.5,30420,30407.74,30421.45,30423.69,5.87,0.223,1,3"
2026-06-18T08:05:00.000-04:00,"2026-6-18 8:05,30421,30421.5,30397,30400.5,30404.96,30419.84,30422.78,-2.78,0.106,0,0"
2026-06-18T08:10:00.000-04:00,"2026-6-18 8:10,30400,30440,30398.75,30433,30415.05,30420.85,30423.18,10.09,0.37,1,3"
2026-06-18T08:15:00.000-04:00,"2026-6-18 8:15,30433.25,30442,30420,30439.75,30425,30422.3,30423.83,9.95,0.37,1,5"
2026-06-18T08:20:00.000-04:00,"2026-6-18 8:20,30439.25,30463.5,30438.25,30463.5,30441.03,30425.47,30425.39,16.03,0.599,1,7"
2026-06-18T08:25:00.000-04:00,"2026-6-18 8:25,30463.5,30474,30459.75,30470.5,30455.17,30428.94,30427.15,14.14,0.547,1,7"
2026-06-18T08:30:00.000-04:00,"2026-6-18 8:30,30469.5,30483.25,30457.25,30461,30461.66,30431.4,30428.48,6.5,0.251,1,7"
2026-06-18T08:35:00.000-04:00,"2026-6-18 8:35,30461.75,30488,30458.25,30469.5,30469.12,30434.33,30430.09,7.46,0.285,1,7"
2026-06-18T08:40:00.000-04:00,"2026-6-18 8:40,30469.5,30492,30463.25,30477.5,30477.06,30437.65,30431.95,7.94,0.301,1,7"
2026-06-18T08:45:00.000-04:00,"2026-6-18 8:45,30476.5,30503,30473,30501,30491.04,30442.53,30434.66,13.98,0.526,1,7"
2026-06-18T08:50:00.000-04:00,"2026-6-18 8:50,30501,30506,30487,30500,30500.31,30446.95,30437.22,9.27,0.356,1,7"
2026-06-18T08:55:00.000-04:00,"2026-6-18 8:55,30500.75,30536.5,30498,30515.25,30512.07,30452.2,30440.28,11.76,0.436,1,7"
2026-06-18T09:00:00.000-04:00,"2026-6-18 9:00,30515,30515.5,30469,30473.5,30504.49,30453.84,30441.58,-7.58,0.268,-1,-3"
2026-06-18T09:05:00.000-04:00,"2026-6-18 9:05,30473.75,30500,30468.25,30490.5,30504.5,30456.66,30443.5,0.01,0,0,0"
2026-06-18T09:10:00.000-04:00,"2026-6-18 9:10,30491.25,30523.25,30482.25,30516,30513.33,30461.22,30446.34,8.84,0.3,1,7"
2026-06-18T09:15:00.000-04:00,"2026-6-18 9:15,30516,30543.25,30513.75,30527.25,30523.38,30466.3,30449.52,10.05,0.341,1,7"
2026-06-18T09:20:00.000-04:00,"2026-6-18 9:20,30527.5,30557,30525.75,30541,30535.2,30472.05,30453.1,11.82,0.399,1,7"
2026-06-18T09:25:00.000-04:00,"2026-6-18 9:25,30540.25,30612.5,30540.25,30594.5,30562.97,30481.47,30458.65,27.77,0.851,1,7"
2026-06-18T09:30:00.000-04:00,"2026-6-18 9:30,30594.25,30615,30482.5,30485.25,30542.05,30481.76,30459.69,-20.92,0.526,-1,-3"
2026-06-18T09:35:00.000-04:00,"2026-6-18 9:35,30486.25,30502.5,30408.5,30451.25,30513.27,30479.41,30459.36,-28.78,0.659,-1,-3"
2026-06-18T09:40:00.000-04:00,"2026-6-18 9:40,30452.25,30483.75,30392,30402,30473.42,30473.46,30457.11,-39.85,0.846,-1,-5"
